event_name,event_count,rolling_7d_avg,engagement_score,event_date
run_single_trial,3,3.857142857142857,-0.009061311459091323,20241123
run_single_trial,3,3.857142857142857,0.007390636316618177,20241124
run_single_trial,12,5.0,0.08227134994602275,20241125
run_single_trial,4,5.142857142857143,0.043121780269383,20241126
run_single_trial,4,5.0,-0.0802590220795533,20241127
run_single_trial,4,5.0,0.02908547679763473,20241128
run_single_trial,4,4.857142857142857,0.12109396315575391,20241129
run_single_trial,3,4.857142857142857,0.024429543190542198,20241130
run_single_trial,3,4.857142857142857,0.04808579720370473,20241201
run_single_trial,3,3.5714285714285716,-0.0857055837949935,20241202
run_single_trial,4,3.5714285714285716,0.003147021168931792,20241203
run_single_trial,3,3.4285714285714284,0.025709235518495903,20241204
run_single_trial,3,3.2857142857142856,0.025866947935609716,20241205
run_single_trial,3,3.142857142857143,-0.005259755760204002,20241206
run_single_trial,2,3.0,0.0005468109142229387,20241207
run_single_trial,2,2.857142857142857,-0.05955227703019393,20241208
run_single_trial,11,4.0,-0.027594917785159375,20241209
run_single_trial,3,3.857142857142857,0.0028537616328713003,20241210
run_single_trial,3,3.857142857142857,0.04759231330785463,20241211
run_single_trial,3,3.857142857142857,0.021494982309618604,20241212
run_single_trial,3,3.857142857142857,0.05754181938067329,20241213
run_single_trial,3,4.0,0.08049942805621906,20241214
run_single_trial,2,4.0,-0.0017323939785231258,20241215
run_single_trial,3,2.857142857142857,-0.008950806856035172,20241216
run_single_trial,3,2.857142857142857,0.09158730220358728,20241217
run_single_trial,4,3.0,-0.03191579585301387,20241218
run_single_trial,3,3.0,-0.04720965973464174,20241219
run_single_trial,4,3.142857142857143,-0.019172780868152658,20241220
run_single_trial,3,3.142857142857143,-0.05661972572898562,20241221
run_single_trial,3,3.2857142857142856,-0.04894604796513156,20241222
run_single_trial,5,3.5714285714285716,-0.037063129771718495,20241223
run_single_trial,4,3.7142857142857144,-0.0007023095115877703,20241224
run_single_trial,4,3.7142857142857144,0.04967981624351532,20241225
run_single_trial,5,4.0,0.015426975950510957,20241226
run_single_trial,4,4.0,-0.01679787118433942,20241227
run_single_trial,3,4.0,0.11854567929564876,20241228
run_single_trial,3,4.0,0.004817447647047949,20241229
run_single_trial,4,3.857142857142857,0.04512783610306687,20241230
run_single_trial,5,4.0,0.047051610175506554,20241231
run_single_trial,3,3.857142857142857,0.007079349244671865,20250101
run_single_trial,3,3.5714285714285716,0.043767669425183856,20250102
run_single_trial,3,3.4285714285714284,0.030902379322423745,20250103
run_single_trial,2,3.2857142857142856,-0.0037552827421631282,20250104
run_single_trial,2,3.142857142857143,-0.010878675287635722,20250105
run_single_trial,2,2.857142857142857,0.015066952615803637,20250106
run_single_trial,3,2.5714285714285716,-0.07584405523378757,20250107
run_single_trial,0,2.142857142857143,0.014871056559385332,20250108
run_single_trial,3,2.142857142857143,0.020150089752188655,20250109
run_single_trial,3,2.142857142857143,0.03022394516536843,20250110
run_single_trial,2,2.142857142857143,0.028170596762154478,20250111
run_single_trial,2,2.142857142857143,-0.005454287324344864,20250112
run_single_trial,3,2.2857142857142856,0.08436905405918696,20250113
run_single_trial,13,3.7142857142857144,-0.028190681526370536,20250114
run_single_trial,3,4.142857142857143,-0.01745859406412802,20250115
run_single_trial,3,4.142857142857143,0.021814334417337756,20250116
run_single_trial,3,4.142857142857143,0.10614961606269839,20250117
run_single_trial,3,4.285714285714286,0.07924328576582632,20250118
run_single_trial,3,4.428571428571429,0.08577443278289107,20250119
run_single_trial,4,4.571428571428571,0.11017718469417251,20250120
run_single_trial,5,3.4285714285714284,-0.022129276442444782,20250121
run_single_trial,4,3.5714285714285716,-0.11786274928202614,20250122
run_single_trial,4,3.7142857142857144,0.05167659465002253,20250123
run_single_trial,4,3.857142857142857,-0.02969197511469425,20250124
run_single_trial,3,3.857142857142857,0.00886395097472225,20250125
run_single_trial,4,4.0,0.060074292633025606,20250126
run_single_trial,4,4.0,-0.03151033773926676,20250127
run_single_trial,5,4.0,0.00640503752685237,20250128
run_single_trial,4,4.0,0.07454809474475656,20250129
run_single_trial,4,4.0,0.08181311066104176,20250130
run_single_trial,3,3.857142857142857,0.06486259528858876,20250131
run_single_trial,3,3.857142857142857,0.09141784222514429,20250201
run_single_trial,2,3.5714285714285716,-0.004431953695430445,20250202
run_single_trial,3,3.4285714285714284,0.010227956539381343,20250203
run_single_trial,3,3.142857142857143,0.0668874709978039,20250204
run_single_trial,3,3.0,0.06485844296269128,20250205
run_single_trial,2,2.7142857142857144,0.06717708987379732,20250206
run_single_trial,3,2.7142857142857144,0.06977676395870643,20250207
run_single_trial,2,2.5714285714285716,0.12143143145919005,20250208
run_single_trial,2,2.5714285714285716,0.04855990110072806,20250209
run_single_trial,2,2.4285714285714284,-0.03865792846732117,20250210
run_single_trial,3,2.4285714285714284,0.0336625474728475,20250211
run_single_trial,3,2.4285714285714284,-0.010457841452823524,20250212
run_single_trial,4,2.7142857142857144,-0.023168369103698665,20250213
run_single_trial,4,2.857142857142857,0.077234164910439,20250214
run_single_trial,3,3.0,0.10782844837612561,20250215
run_single_trial,3,3.142857142857143,0.04279043923841943,20250216
run_single_trial,4,3.4285714285714284,0.04251373964850348,20250217
run_single_trial,4,3.5714285714285716,0.0013482902234621987,20250218
run_single_trial,18,5.714285714285714,0.012371404406970217,20250219
run_single_trial,4,5.714285714285714,-0.051145797860461355,20250220
run_single_trial,4,5.714285714285714,0.07306668997369281,20250221
run_single_trial,3,5.714285714285714,0.011850169021422809,20250222
run_single_trial,4,5.857142857142857,0.06510988339839725,20250223
run_single_trial,4,5.857142857142857,0.05799141691372678,20250224
run_single_trial,4,5.857142857142857,-0.06463318718915236,20250225
run_single_trial,4,3.857142857142857,0.08513685683304223,20250226
run_single_trial,3,3.7142857142857144,0.038313480333605265,20250227
run_single_trial,4,3.7142857142857144,0.04348522742707253,20250228
run_single_trial,3,3.7142857142857144,-0.04760410483028277,20250301
run_single_trial,3,3.5714285714285716,0.028540078308127804,20250302
run_single_trial,3,3.4285714285714284,-0.017139431426882127,20250303
run_single_trial,3,3.2857142857142856,0.021495114417580362,20250304
run_single_trial,4,3.2857142857142856,0.12012063317847516,20250305
run_single_trial,3,3.2857142857142856,-0.0332252374607387,20250306
run_single_trial,2,3.0,-0.06417254790798853,20250307
run_single_trial,2,2.857142857142857,0.013377960980141376,20250308
run_single_trial,2,2.7142857142857144,0.014904595753108214,20250309
run_single_trial,3,2.7142857142857144,0.033151957078298315,20250310
run_single_trial,3,2.7142857142857144,0.09053832046261262,20250311
run_single_trial,3,2.5714285714285716,-0.020561959859898518,20250312
run_single_trial,3,2.5714285714285716,0.03768208895910359,20250313
run_single_trial,3,2.7142857142857144,-0.0433841489001149,20250314
run_single_trial,3,2.857142857142857,-0.047131471208506096,20250315
run_single_trial,2,2.857142857142857,0.033530784066649985,20250316
run_single_trial,3,2.857142857142857,0.057064617576764495,20250317
run_single_trial,3,2.857142857142857,-0.003936113877140667,20250318
run_single_trial,4,3.0,-0.03826981592051221,20250319
run_single_trial,4,3.142857142857143,-0.047109003078897524,20250320
run_single_trial,5,3.4285714285714284,-0.0027298394485387595,20250321
run_single_trial,3,3.4285714285714284,0.01170767536926865,20250322
run_single_trial,4,3.7142857142857144,0.05275011444010791,20250323
run_single_trial,5,4.0,-0.013485960917647855,20250324
run_single_trial,4,4.142857142857143,-0.044448126429792414,20250325
run_single_trial,4,4.142857142857143,-0.03560549131367696,20250326
run_single_trial,4,4.142857142857143,-0.06060996724545832,20250327
run_single_trial,4,4.0,-0.008998780400836546,20250328
run_single_trial,3,4.0,0.018372302067510303,20250329
run_single_trial,3,3.857142857142857,0.08086242240273823,20250330
run_single_trial,5,3.857142857142857,0.09174094773169636,20250331
run_single_trial,3,3.7142857142857144,0.07279741077744037,20250401
run_single_trial,4,3.7142857142857144,-0.007839810745077672,20250402
run_single_trial,3,3.5714285714285716,0.008434957964551706,20250403
run_single_trial,3,3.4285714285714284,0.05269845360092526,20250404
run_single_trial,2,3.2857142857142856,0.03480050287424639,20250405
run_single_trial,2,3.142857142857143,0.07666280310269745,20250406
run_single_trial,2,2.7142857142857144,-0.031551543740293356,20250407
run_single_trial,2,2.5714285714285716,0.04350507686213667,20250408
run_single_trial,3,2.4285714285714284,0.028826485229766836,20250409
run_single_trial,3,2.4285714285714284,0.016860571975433787,20250410
run_single_trial,3,2.4285714285714284,0.028933369941645058,20250411
run_single_trial,2,2.4285714285714284,-0.04787414915343133,20250412
run_single_trial,3,2.5714285714285716,0.03528824158705272,20250413
run_single_trial,3,2.7142857142857144,-0.0019039021568128499,20250414
run_single_trial,3,2.857142857142857,0.003080477808246867,20250415
run_single_trial,4,3.0,0.004350026745582441,20250416
run_single_trial,4,3.142857142857143,0.11850956028912672,20250417
run_single_trial,4,3.2857142857142856,0.04405787333872768,20250418
run_single_trial,3,3.4285714285714284,0.0442576025217795,20250419
run_single_trial,3,3.4285714285714284,0.10967307606225711,20250420
run_single_trial,4,3.5714285714285716,0.08065766922538897,20250421
run_single_trial,4,3.7142857142857144,0.08091512453767423,20250422
run_single_trial,4,3.7142857142857144,-0.02319162148797053,20250423
run_single_trial,5,3.857142857142857,0.017740429531851242,20250424
run_single_trial,4,3.857142857142857,0.01863926114151168,20250425
run_single_trial,3,3.857142857142857,0.07015468569083516,20250426
run_single_trial,2,3.7142857142857144,0.09758666278397814,20250427
run_single_trial,4,3.7142857142857144,0.055634300605081635,20250428
run_single_trial,4,3.7142857142857144,0.06376494010859453,20250429
run_single_trial,4,3.7142857142857144,0.07349721256262405,20250430
run_single_trial,4,3.5714285714285716,0.04650084446251096,20250501
run_single_trial,3,3.4285714285714284,-0.04225817011857044,20250502
run_single_trial,2,3.2857142857142856,0.0551508132693805,20250503
run_single_trial,3,3.4285714285714284,-0.01335864782958823,20250504
run_single_trial,3,3.2857142857142856,-0.01478982402147875,20250505
run_single_trial,3,3.142857142857143,0.05870275558722994,20250506
run_single_trial,3,3.0,-0.02457743721340662,20250507
run_single_trial,3,2.857142857142857,0.05069038057452345,20250508
run_single_trial,3,2.857142857142857,-4.429658390846594e-05,20250509
run_single_trial,2,2.857142857142857,0.01565976031662999,20250510
run_single_trial,3,2.857142857142857,0.002603560769422848,20250511
run_single_trial,3,2.857142857142857,0.04083591975263981,20250512
run_single_trial,4,3.0,0.005647596854564002,20250513
run_single_trial,4,3.142857142857143,0.0060438338892537455,20250514
run_single_trial,3,3.142857142857143,0.03903789944487884,20250515
run_single_trial,3,3.142857142857143,0.010266727800978774,20250516
run_single_trial,4,3.4285714285714284,-0.0637828778757059,20250517
run_single_trial,3,3.4285714285714284,-0.008450893428650724,20250518
run_single_trial,4,3.5714285714285716,-0.025128708906745147,20250519
run_single_trial,4,3.5714285714285716,0.04758928078184804,20250520
run_single_trial,4,3.5714285714285716,0.04075941463775415,20250521
run_single_trial,4,3.7142857142857144,0.052973663708633156,20250522
run_single_trial,5,4.0,0.053324806546941994,20250523
run_single_trial,3,3.857142857142857,0.0765544990048674,20250524
run_single_trial,4,4.0,0.030643479181866582,20250525
run_single_trial,4,4.0,0.05863518749012017,20250526
run_single_trial,4,4.0,0.03647221945552005,20250527
run_single_trial,5,4.142857142857143,0.018794808829035812,20250528
run_single_trial,4,4.142857142857143,-0.07732732571422515,20250529
run_single_trial,4,4.0,0.02977716787429548,20250530
run_single_trial,3,4.0,0.045375838374297636,20250531
run_single_trial,2,3.7142857142857144,0.01641993166398359,20250601
run_single_trial,3,3.5714285714285716,0.009206455815125383,20250602
run_single_trial,3,3.4285714285714284,0.029744067442513813,20250603
run_single_trial,3,3.142857142857143,-0.05366505885768162,20250604
run_single_trial,3,3.0,0.04316577546673418,20250605
run_single_trial,2,2.7142857142857144,0.03664008333701748,20250606
run_single_trial,2,2.5714285714285716,0.14391635266830816,20250607
run_single_trial,2,2.5714285714285716,-0.029187054211685007,20250608
run_single_trial,2,2.4285714285714284,-0.04501268787506202,20250609
run_single_trial,3,2.4285714285714284,0.15084104592133213,20250610
run_single_trial,3,2.4285714285714284,0.1314713600694727,20250611
run_single_trial,3,2.4285714285714284,0.02473101936771338,20250612
run_single_trial,3,2.5714285714285716,0.0007294021026602662,20250613
run_single_trial,2,2.5714285714285716,-0.06697596736164685,20250614
run_single_trial,3,2.7142857142857144,-0.002539163055748299,20250615
run_single_trial,3,2.857142857142857,0.030375947472927902,20250616
run_single_trial,4,3.0,0.04609866901228164,20250617
run_single_trial,4,3.142857142857143,0.10951395040778963,20250618
run_single_trial,4,3.2857142857142856,0.02759636819356169,20250619
run_single_trial,4,3.4285714285714284,0.08191888661615461,20250620
run_single_trial,4,3.7142857142857144,-0.006280886744894118,20250621
run_single_trial,3,3.7142857142857144,0.09814890010257424,20250622
run_single_trial,5,4.0,-0.02738003062433188,20250623
run_single_trial,5,4.142857142857143,0.058803353326047136,20250624
run_single_trial,4,4.142857142857143,0.0007155455626740546,20250625
run_single_trial,4,4.142857142857143,0.04514654365131995,20250626
run_single_trial,4,4.142857142857143,0.06062724408269807,20250627
run_single_trial,2,3.857142857142857,0.035861061996821965,20250628
run_single_trial,10,4.857142857142857,-0.07255833212321863,20250629
run_single_trial,14,6.142857142857143,0.09872356576379274,20250630
run_single_trial,3,5.857142857142857,0.0790891047796281,20250701
run_single_trial,4,5.857142857142857,0.06614909763582974,20250702
run_single_trial,3,5.714285714285714,0.01681560119284309,20250703
run_single_trial,2,5.428571428571429,-0.021036592896026544,20250704
run_single_trial,2,5.428571428571429,0.017294559502952223,20250705
run_single_trial,2,4.285714285714286,-0.05359330748586617,20250706
run_single_trial,2,2.5714285714285716,-0.037052892550613385,20250707
run_single_trial,3,2.5714285714285716,0.06178340323292416,20250708
run_single_trial,3,2.4285714285714284,-0.148004488808941,20250709
run_single_trial,13,3.857142857142857,0.05073859414871966,20250710
run_single_trial,3,4.0,-0.03483216581129611,20250711
run_single_trial,2,4.0,0.057748763773164236,20250712
run_single_trial,3,4.142857142857143,0.004627295277279245,20250713
run_single_trial,3,4.285714285714286,0.036149319714858616,20250714
run_single_trial,3,4.285714285714286,-0.0416620929793729,20250715
run_single_trial,4,4.428571428571429,0.016198851501901396,20250716
run_single_trial,4,3.142857142857143,0.07469202340631226,20250717
run_single_trial,4,3.2857142857142856,0.032414390528390305,20250718
run_single_trial,4,3.5714285714285716,-0.026062505601870508,20250719
run_single_trial,3,3.5714285714285716,0.06354778896010763,20250720
